0.86008,0.29884,5.8347
0.86214,0.28885,5.8354
0.85316,0.27485,5.8359
0.85616,0.27184,5.8358
0.86019,0.25283,5.8363
0.85619,0.24782,5.8364
0.85631,0.23186,5.8381
0.86639,0.22287,5.839
0.85942,0.20784,5.8395
0.85845,0.19584,5.84
0.85946,0.18782,5.8402
0.86543,0.17477,5.8397
0.85948,0.16776,5.8403
0.85352,0.15275,5.8413
0.86051,0.1397,5.8411
0.86867,0.12871,5.843
0.85662,0.11868,5.8427
0.85664,0.10866,5.8431
0.86874,0.098643,5.8441
0.87377,0.088606,5.8443
0.86691,0.076592,5.8462
0.86791,0.064549,5.8462
0.87904,0.048498,5.8475
0.86701,0.038464,5.8477
0.86703,0.028423,5.848
0.87917,0.018393,5.8494
0.87922,0.0083447,5.8501
0.86003,-0.0047125,5.8485
0.86924,-0.01576,5.851
0.8824,-0.027818,5.8525
0.87534,-0.03686,5.852
0.86735,-0.051939,5.8526
0.88152,-0.062006,5.8541
0.87742,-0.069032,5.8531
0.86434,-0.083088,5.8525
0.88356,-0.098208,5.8546
0.8857,-0.10931,5.8564
0.8716,-0.12235,5.8558
0.87358,-0.13643,5.8557
0.88469,-0.14449,5.8565
0.87272,-0.16263,5.8579
0.81227,0.92251,5.807
0.80535,0.90766,5.8076
0.80439,0.89779,5.8082
0.81433,0.8887,5.8075
0.7994,0.87685,5.8083
0.81336,0.86484,5.808
0.81637,0.84891,5.8083
0.80148,0.83517,5.8098
0.81447,0.82922,5.81
0.82357,0.81054,5.8119
0.82357,0.81054,5.8119
0.8117,0.79084,5.8137
0.81271,0.78687,5.8139
0.81671,0.76991,5.814
0.81973,0.76297,5.8143
0.81475,0.75002,5.8145
0.81577,0.74209,5.8149
0.81677,0.7341,5.8149
0.81479,0.71717,5.8153
0.81482,0.70724,5.8158
0.82584,0.69731,5.8163
0.82389,0.69339,5.8168
0.81494,0.67948,5.8175
0.81594,0.67148,5.8174
0.83793,0.65253,5.8176
0.83694,0.65056,5.8179
0.81005,0.63073,5.8191
0.82303,0.62571,5.819
0.84203,0.61075,5.8192
0.83903,0.60675,5.8192
0.82406,0.59378,5.8194
0.82508,0.58585,5.82
0.83712,0.56793,5.8206
0.82715,0.55798,5.821
0.83517,0.55102,5.8214
0.83422,0.53909,5.8221
0.83522,0.5311,5.8222
0.83028,0.51816,5.8228
0.83527,0.51115,5.8227
0.84629,0.49718,5.823
0.83529,0.49118,5.823
0.82939,0.4723,5.8244
0.8274,0.46431,5.8246
0.84044,0.45237,5.8254
0.83544,0.44337,5.8254
0.83555,0.43149,5.827
0.83353,0.41947,5.8268
0.83757,0.41152,5.8274
0.83268,0.39462,5.8291
0.8387,0.38763,5.8294
0.84076,0.37268,5.8304
0.85081,0.36972,5.8311
0.8328,0.35471,5.8311
0.82781,0.34371,5.8314
0.83887,0.33375,5.8322
0.83395,0.3168,5.8334
0.83594,0.30878,5.8333
0.84798,0.29878,5.8336
0.84799,0.28877,5.8337
0.84107,0.27681,5.835
0.84109,0.26881,5.8353
0.85317,0.25883,5.8362
0.85219,0.25083,5.8365
0.84222,0.23283,5.8373
0.85523,0.21878,5.8372
0.85636,0.20481,5.8389
0.84534,0.19479,5.839
0.85038,0.18579,5.8393
0.86341,0.17576,5.8394
0.85841,0.16875,5.8396
0.83933,0.1557,5.8392
0.84845,0.1447,5.8406
0.85854,0.12868,5.8416
0.8465,0.11865,5.8414
0.85663,0.11166,5.8429
0.86766,0.097618,5.8431
0.85665,0.091603,5.8433
0.84366,0.075561,5.8439
0.85472,0.067537,5.8444
0.85877,0.051484,5.8448
0.85383,0.03443,5.8458
0.85988,0.027412,5.8464
0.86595,0.01436,5.8472
0.85999,0.0073295,5.8479
0.85403,-0.0057146,5.8488
0.86311,-0.016762,5.8496
0.8793,-0.02882,5.8515
0.8622,-0.036857,5.8509
0.86021,-0.052929,5.8514
0.86926,-0.061973,5.8515
0.86928,-0.070024,5.8518
0.85821,-0.084087,5.8514
0.86836,-0.097175,5.8531
0.88158,-0.11129,5.8551
0.87052,-0.12134,5.8549
0.8756,-0.13643,5.8558
0.87256,-0.14346,5.8555
0.86768,-0.16263,5.8577
0.80436,0.92167,5.808
0.78944,0.91182,5.8086
0.79844,0.89687,5.8087
0.80638,0.88781,5.8082
0.80042,0.87491,5.8087
0.79744,0.86596,5.8088
0.81841,0.84903,5.8091
0.79353,0.83127,5.8104
0.78954,0.82926,5.8103
0.81757,0.81153,5.8119
0.81763,0.80766,5.8127
0.79771,0.78982,5.8136
0.80271,0.78285,5.8137
0.81674,0.76699,5.8145
0.80277,0.75901,5.8145
0.79381,0.74808,5.815
0.81378,0.7381,5.815
0.81081,0.72816,5.8153
0.80483,0.71523,5.8157
0.80784,0.71126,5.8159
0.82187,0.69736,5.8166
0.81491,0.69043,5.8172
0.81095,0.67749,5.8175
0.81494,0.67049,5.8175
0.82198,0.6546,5.8183
0.81999,0.65162,5.8184
0.81205,0.63373,5.8191
0.81703,0.63072,5.819
0.81703,0.61074,5.8191
0.82002,0.60272,5.8189
0.81504,0.59077,5.8192
0.81509,0.58286,5.8201
0.81714,0.57095,5.8208
0.81616,0.55898,5.8211
0.81817,0.54702,5.8214
0.81625,0.53512,5.8225
0.81725,0.53113,5.8226
0.81825,0.51913,5.8225
0.81822,0.50708,5.822
0.82727,0.49416,5.8227
0.82728,0.49018,5.823
0.81635,0.47227,5.824
0.81635,0.47227,5.824
0.84247,0.4514,5.8257
0.82542,0.44334,5.8251
0.81446,0.42941,5.826
0.83151,0.41845,5.8266
0.83861,0.40957,5.8281
0.81463,0.39359,5.8287
0.81464,0.3876,5.8289
0.83673,0.37467,5.8301
0.83376,0.36568,5.8305
0.82876,0.35268,5.8307
0.8328,0.3437,5.8312
0.84286,0.33173,5.8319
0.82591,0.31878,5.833
0.83593,0.31177,5.8331
0.84094,0.29476,5.8333
0.83593,0.29174,5.8331
0.82295,0.27775,5.8339
0.83604,0.27179,5.8348
0.84112,0.25282,5.8361
0.8351,0.2478,5.8359
0.82309,0.23377,5.836
0.84416,0.21876,5.8365
0.83925,0.2078,5.8381
0.83325,0.19477,5.8381
0.83928,0.18776,5.8384
0.8453,0.17474,5.8387
0.83931,0.16772,5.8389
0.83329,0.15268,5.8388
0.84034,0.13966,5.8395
0.83939,0.12764,5.8403
0.83638,0.11862,5.8402
0.83642,0.11062,5.8409
0.85257,0.096603,5.8424
0.84957,0.092592,5.8425
0.83556,0.073542,5.8429
0.84764,0.063511,5.8435
0.86078,0.051482,5.8449
0.83568,0.033416,5.8446
0.84678,0.026395,5.8455
0.86395,0.015364,5.8474
0.85894,0.008334,5.8474
0.84693,-0.0017003,5.8479
0.84699,-0.011743,5.8487
0.86414,-0.024799,5.8502
0.85513,-0.040873,5.8504
0.85719,-0.04891,5.8511
0.8682,-0.062977,5.8509
0.85714,-0.069005,5.8506
0.84411,-0.085087,5.8509
0.85519,-0.093132,5.8514
0.85924,-0.10821,5.8519
0.85626,-0.11726,5.8524
0.85226,-0.13234,5.8525
0.8624,-0.14645,5.8541
0.8525,-0.1626,5.8564
0.78547,0.92083,5.8089
0.78846,0.91285,5.8088
0.79746,0.9019,5.809
0.79344,0.88487,5.8085
0.78148,0.87296,5.8089
0.79247,0.865,5.8091
0.79447,0.84905,5.8092
0.79153,0.83224,5.8102
0.79454,0.82929,5.8105
0.80362,0.81256,5.8121
0.79664,0.80959,5.8122
0.79674,0.78988,5.814
0.79076,0.78689,5.8141
0.79679,0.77001,5.8147
0.79679,0.76203,5.8147
0.79482,0.75012,5.8153
0.79782,0.74614,5.8153
0.80381,0.73314,5.8152
0.79782,0.72017,5.8153
0.79786,0.71227,5.8161
0.81387,0.69834,5.8165
0.81393,0.69044,5.8173
0.79996,0.6725,5.8176
0.80095,0.6685,5.8175
0.81696,0.65457,5.818
0.81397,0.65058,5.818
0.79603,0.63568,5.8188
0.79905,0.62972,5.8191
0.81904,0.61074,5.8191
0.80507,0.60278,5.8195
0.79409,0.58883,5.8198
0.80811,0.57888,5.8203
0.81314,0.56994,5.8208
0.80117,0.55999,5.8213
0.7992,0.54704,5.8217
0.81226,0.53713,5.8226
0.81127,0.52915,5.8228
0.80526,0.51613,5.8225
0.81325,0.50712,5.8224
0.82231,0.49521,5.8234
0.81334,0.48726,5.8239
0.80236,0.47728,5.8242
0.81536,0.47128,5.8242
0.81744,0.45139,5.8255
0.81745,0.43938,5.8256
0.81748,0.43143,5.8262
0.82353,0.41848,5.8269
0.81755,0.41152,5.8274
0.8086,0.39457,5.8283
0.81864,0.38761,5.829
0.81766,0.37561,5.8292
0.81867,0.36761,5.8293
0.81771,0.35165,5.8302
0.82679,0.3387,5.8312
0.81781,0.33172,5.8317
0.81588,0.31877,5.8329
0.81588,0.31176,5.833
0.8279,0.29874,5.8329
0.82793,0.29075,5.8333
0.81696,0.27677,5.8342
0.81699,0.27278,5.8346
0.8391,0.25381,5.8358
0.82807,0.24378,5.8358
0.81509,0.23379,5.8363
0.83316,0.21878,5.837
0.83622,0.20477,5.8377
0.82523,0.19477,5.8381
0.82623,0.18674,5.838
0.84328,0.17573,5.8384
0.83826,0.16871,5.8382
0.81924,0.15568,5.8387
0.82629,0.14065,5.8391
0.83635,0.13165,5.8399
0.82334,0.11762,5.8401
0.83642,0.11161,5.8408
0.8475,0.097594,5.8418
0.8365,0.091586,5.8421
0.8235,0.073535,5.8424
0.8376,0.063509,5.8433
0.8366,0.051465,5.8432
0.83367,0.034418,5.8445
0.83671,0.031413,5.845
0.84178,0.014351,5.846
0.83982,0.007327,5.8466
0.83385,-0.0057196,5.8475
0.83992,-0.012742,5.8483
0.84299,-0.031826,5.8492
0.84299,-0.039858,5.8493
0.839,-0.044883,5.8496
0.84905,-0.06196,5.85
0.84001,-0.073014,5.8499
0.83698,-0.084059,5.8496
0.84002,-0.097124,5.8499
0.85614,-0.10919,5.8507
0.84512,-0.11924,5.8511
0.85025,-0.13637,5.8528
0.85936,-0.14945,5.8537
0.84636,-0.15954,5.8547
0.78146,0.91878,5.8086
0.77151,0.90986,5.8089
0.78446,0.89983,5.8085
0.78547,0.88191,5.8088
0.7765,0.87297,5.809
0.77853,0.85709,5.8095
0.78652,0.8521,5.8096
0.7746,0.83432,5.8108
0.7746,0.82833,5.8108
0.79766,0.81161,5.8125
0.79666,0.80961,5.8124
0.77377,0.79185,5.8139
0.77677,0.78786,5.8139
0.79578,0.77297,5.8145
0.78781,0.76403,5.8148
0.77385,0.7521,5.8151
0.78683,0.74011,5.8152
0.78883,0.72615,5.8153
0.78284,0.71916,5.8152
0.78787,0.70626,5.816
0.79487,0.6973,5.8162
0.79992,0.69141,5.817
0.79596,0.6745,5.8176
0.79496,0.67051,5.8176
0.79899,0.65758,5.8181
0.79501,0.65061,5.8183
0.78805,0.63171,5.819
0.79405,0.62673,5.8191
0.80608,0.61281,5.8198
0.8041,0.60386,5.8202
0.79513,0.59091,5.8206
0.79015,0.57994,5.8208
0.79518,0.571,5.8213
0.80119,0.56002,5.8215
0.79523,0.55109,5.8222
0.80529,0.53418,5.8231
0.80729,0.53018,5.8231
0.7923,0.51419,5.8231
0.79232,0.51222,5.8236
0.80835,0.49026,5.824
0.80835,0.49026,5.824
0.7904,0.47533,5.8248
0.7904,0.47133,5.8248
0.80845,0.4524,5.8258
0.79846,0.44241,5.826
0.79347,0.43143,5.8262
0.81853,0.41348,5.827
0.81853,0.40949,5.8271
0.79458,0.39355,5.8282
0.79461,0.38759,5.8287
0.81666,0.37461,5.8292
0.80965,0.3656,5.8292
0.79865,0.3556,5.8294
0.81879,0.33871,5.8314
0.81583,0.33174,5.832
0.80786,0.31876,5.8327
0.81588,0.31176,5.833
0.8269,0.29774,5.833
0.81589,0.29173,5.833
0.80296,0.27779,5.8345
0.81598,0.27178,5.8346
0.82205,0.25279,5.8356
0.82108,0.2438,5.8361
0.81611,0.2318,5.8368
0.82217,0.21879,5.8374
0.81817,0.21179,5.8376
0.81319,0.19477,5.838
0.8192,0.18774,5.838
0.8252,0.17471,5.8377
0.81922,0.1677,5.8382
0.81325,0.15269,5.8391
0.82029,0.13966,5.8395
0.81935,0.12765,5.8403
0.81635,0.11863,5.8405
0.81635,0.1086,5.8405
0.82843,0.09859,5.8414
0.82849,0.090581,5.8422
0.82249,0.07755,5.8425
0.82349,0.065507,5.8423
0.83961,0.049458,5.8434
0.81753,0.036412,5.8432
0.81659,0.030404,5.8443
0.83977,0.013345,5.8459
0.84486,0.0073247,5.8468
0.82581,-0.0057249,5.8472
0.82887,-0.014757,5.8482
0.84096,-0.028811,5.8489
0.83293,-0.036842,5.8489
0.83397,-0.048901,5.8495
0.84102,-0.061961,5.85
0.83897,-0.071998,5.8494
0.81988,-0.085053,5.8491
0.83497,-0.093096,5.8496
0.84806,-0.10717,5.8502
0.83503,-0.12124,5.8505
0.8351,-0.13333,5.8514
0.84822,-0.1434,5.8524
0.83231,-0.16256,5.855
0.7745,0.92384,5.809
0.77052,0.90689,5.809
0.76851,0.90287,5.8089
0.77448,0.88386,5.8085
0.76353,0.87195,5.8089
0.77753,0.86207,5.8095
0.77954,0.85013,5.8097
0.7706,0.83629,5.8106
0.77461,0.82935,5.8109
0.78565,0.81552,5.8119
0.77468,0.80958,5.8122
0.77175,0.79279,5.8134
0.77576,0.78982,5.8136
0.77481,0.76998,5.8145
0.78084,0.75909,5.8151
0.77685,0.75411,5.8152
0.76886,0.73913,5.8153
0.77685,0.73016,5.8154
0.77484,0.71814,5.8151
0.77685,0.71418,5.8154
0.77888,0.69828,5.816
0.77692,0.69035,5.8165
0.77297,0.67746,5.8173
0.77496,0.66947,5.8173
0.78299,0.65656,5.8179
0.78103,0.64863,5.8184
0.77009,0.63476,5.8194
0.77109,0.63078,5.8196
0.7911,0.61582,5.8199
0.78911,0.61185,5.8201
0.77417,0.58897,5.8212
0.79515,0.57994,5.8208
0.79819,0.56902,5.8215
0.77722,0.56005,5.8218
0.77825,0.5461,5.8223
0.79726,0.53613,5.8226
0.79328,0.52515,5.8228
0.78231,0.5152,5.8232
0.78534,0.50825,5.8239
0.80638,0.49531,5.8245
0.79737,0.48729,5.8244
0.79241,0.47236,5.8251
0.79041,0.46835,5.8251
0.80047,0.45444,5.8263
0.78548,0.44145,5.8265
0.79553,0.43151,5.8272
0.80055,0.41453,5.8276
0.79754,0.41152,5.8275
0.79257,0.39455,5.828
0.79557,0.39154,5.828
0.80061,0.37457,5.8286
0.79761,0.37156,5.8286
0.79565,0.3516,5.8294
0.7957,0.34364,5.8303
0.79879,0.32771,5.8317
0.79683,0.31574,5.8324
0.79885,0.30775,5.8328
0.79788,0.29576,5.8334
0.7989,0.28776,5.8336
0.79594,0.27878,5.8343
0.79098,0.27181,5.8351
0.80906,0.2528,5.8359
0.80906,0.2528,5.8359
0.79508,0.2298,5.8369
0.81414,0.21879,5.8372
0.81916,0.20978,5.8375
0.79517,0.19377,5.8382
0.80017,0.18775,5.8381
0.81719,0.17471,5.8379
0.8182,0.16669,5.8379
0.80621,0.15668,5.8386
0.80826,0.14468,5.8394
0.81835,0.12865,5.8405
0.80632,0.11863,5.8405
0.81637,0.11161,5.8408
0.82745,0.09759,5.8417
0.81845,0.088571,5.842
0.79942,0.07554,5.8421
0.81547,0.067513,5.8422
0.81849,0.051456,5.8424
0.81355,0.034412,5.8436
0.81658,0.031405,5.844
0.8277,0.017361,5.8454
0.81868,0.01134,5.8456
0.81374,-0.007731,5.8469
0.81175,-0.015762,5.8471
0.81681,-0.028808,5.8481
0.81986,-0.040861,5.8486
0.81686,-0.048897,5.8488
0.8219,-0.065968,5.8493
0.81989,-0.073001,5.8494
0.81688,-0.082045,5.8494
0.82692,-0.098113,5.8494
0.83096,-0.1142,5.8497
0.82693,-0.12223,5.8494
0.83109,-0.14036,5.8515
0.83112,-0.14439,5.852
0.82623,-0.15953,5.8542
0.75657,0.91694,5.8095
0.74957,0.90891,5.8092
0.75954,0.89493,5.8091
0.76054,0.88893,5.809
0.75553,0.86794,5.8087
0.76151,0.86294,5.8087
0.77353,0.84907,5.8093
0.75761,0.83425,5.8103
0.75563,0.83031,5.8106
0.77766,0.81154,5.8119
0.77867,0.80957,5.8121
0.75378,0.79177,5.8133
0.75979,0.78684,5.8137
0.77879,0.76992,5.8141
0.77281,0.76297,5.8144
0.75984,0.74704,5.8147
0.77084,0.74008,5.8149
0.77685,0.72715,5.8152
0.76687,0.71719,5.8155
0.77486,0.7102,5.8155
0.77889,0.69728,5.816
0.77492,0.69033,5.8164
0.75897,0.67645,5.8172
0.774,0.66655,5.8179
0.77804,0.65764,5.8186
0.77505,0.65066,5.8187
0.76909,0.63375,5.8194
0.7751,0.63079,5.8197
0.77511,0.61084,5.8201
0.77314,0.60689,5.8205
0.77718,0.59099,5.8213
0.77118,0.57998,5.8212
0.7772,0.57103,5.8217
0.77721,0.55904,5.8217
0.77525,0.55111,5.8223
0.77728,0.53516,5.8229
0.77729,0.53118,5.8231
0.77234,0.51426,5.824
0.77833,0.50725,5.8238
0.77735,0.49528,5.8242
0.78736,0.48827,5.8242
0.77542,0.47438,5.8255
0.77543,0.4704,5.8257
0.79148,0.45246,5.8265
0.78149,0.44247,5.8267
0.77052,0.43152,5.8273
0.80257,0.41556,5.828
0.79858,0.40956,5.828
0.7746,0.39359,5.8287
0.78357,0.38654,5.828
0.79862,0.37358,5.8288
0.79862,0.37358,5.8288
0.77064,0.35161,5.8296
0.78769,0.33965,5.8304
0.79474,0.33067,5.831
0.78379,0.31671,5.832
0.78582,0.30873,5.8325
0.79985,0.29873,5.8328
0.79588,0.29176,5.8334
0.78293,0.27579,5.8346
0.78895,0.27279,5.8347
0.80105,0.25281,5.836
0.79607,0.24381,5.8366
0.79607,0.23179,5.8365
0.80312,0.21879,5.8372
0.79813,0.21179,5.8375
0.79314,0.19476,5.8378
0.79914,0.18774,5.8377
0.80517,0.17271,5.8379
0.80517,0.17271,5.8379
0.79319,0.15268,5.8388
0.80328,0.13867,5.8399
0.7993,0.12765,5.8404
0.79629,0.11862,5.8403
0.79933,0.10761,5.8409
0.80542,0.092584,5.842
0.80844,0.088576,5.8422
0.79342,0.074539,5.8424
0.7914,0.071527,5.8422
0.8025,0.04946,5.8433
0.7965,0.036418,5.8437
0.79653,0.028399,5.8444
0.80864,0.018368,5.8455
0.80865,0.010341,5.8457
0.79765,-0.0037179,5.8462
0.8037,-0.015763,5.8469
0.81881,-0.03182,5.8479
0.80977,-0.034833,5.8478
0.80681,-0.051911,5.8487
0.81885,-0.061947,5.8488
0.81888,-0.069982,5.8491
0.80583,-0.084048,5.8492
0.81786,-0.096099,5.8489
0.82591,-0.11118,5.8493
0.81386,-0.1172,5.8493
0.81498,-0.13331,5.8509
0.82011,-0.14441,5.8527
0.81617,-0.15751,5.854
0.74957,0.92089,5.8093
0.74361,0.91199,5.8098
0.75558,0.90198,5.8096
0.75655,0.88596,5.8092
0.74155,0.87291,5.8086
0.74556,0.85999,5.809
0.75459,0.84715,5.8099
0.74765,0.83034,5.8108
0.75267,0.82541,5.8113
0.76567,0.8155,5.8117
0.75472,0.80959,5.8122
0.75475,0.78968,5.8126
0.75274,0.78567,5.8125
0.7548,0.76986,5.8137
0.76679,0.76391,5.8139
0.75483,0.74998,5.8143
0.74987,0.73909,5.815
0.75688,0.73016,5.8153
0.75588,0.71816,5.8153
0.7579,0.70626,5.8159
0.76791,0.69731,5.8162
0.76693,0.69334,5.8164
0.752,0.6755,5.8176
0.75599,0.67148,5.8174
0.77503,0.65661,5.8184
0.77905,0.65065,5.8187
0.75012,0.63079,5.8197
0.75913,0.62782,5.82
0.77914,0.61089,5.8205
0.77016,0.60793,5.8209
0.7542,0.593,5.8214
0.77621,0.58003,5.8217
0.77823,0.56907,5.822
0.75925,0.5581,5.8224
0.75427,0.54914,5.8227
0.77631,0.5342,5.8234
0.76934,0.52526,5.824
0.75834,0.51526,5.824
0.76534,0.50827,5.8241
0.77937,0.4983,5.8244
0.77537,0.4913,5.8245
0.77742,0.47139,5.8255
0.78245,0.46642,5.826
0.77447,0.45145,5.8264
0.7715,0.43849,5.8269
0.77552,0.43152,5.8273
0.77753,0.41551,5.8272
0.77752,0.41151,5.8272
0.77255,0.39454,5.8279
0.77556,0.39154,5.8279
0.78056,0.37253,5.828
0.7826,0.36857,5.8287
0.77564,0.35161,5.8296
0.77867,0.33963,5.8301
0.77568,0.33164,5.8304
0.77672,0.31967,5.8311
0.77575,0.31168,5.8315
0.78782,0.29471,5.8325
0.78786,0.29075,5.8333
0.77693,0.2768,5.8348
0.77695,0.27281,5.8351
0.8,0.25177,5.8353
0.77901,0.23879,5.8362
0.771,0.23177,5.836
0.7951,0.21879,5.8372
0.79912,0.20978,5.8374
0.77512,0.19377,5.8382
0.77512,0.18775,5.8381
0.79714,0.17471,5.8378
0.78815,0.1657,5.8383
0.78419,0.15068,5.8391
0.78524,0.14268,5.8399
0.79027,0.12765,5.8401
0.78528,0.11462,5.8405
0.79033,0.1056,5.8411
0.80339,0.095582,5.8416
0.79437,0.08756,5.8415
0.78939,0.072527,5.842
0.78639,0.068516,5.8424
0.79849,0.048459,5.8434
0.78645,0.038422,5.8434
0.7965,0.031401,5.8438
0.8016,0.014355,5.8452
0.79659,0.011346,5.8452
0.78361,-0.0047179,5.8464
0.79466,-0.012749,5.8466
0.79869,-0.028806,5.847
0.79773,-0.036844,5.8479
0.79675,-0.048895,5.8483
0.80176,-0.065959,5.8482
0.79977,-0.072991,5.8485
0.79876,-0.085042,5.8484
0.80081,-0.10113,5.8492
0.81488,-0.11319,5.8495
0.79386,-0.12626,5.8504
0.80397,-0.13534,5.8516
0.80195,-0.14136,5.8513
0.80514,-0.15953,5.8543
0.7386,0.91693,5.8095
0.73164,0.91002,5.8099
0.74461,0.90001,5.8097
0.7376,0.88501,5.8095
0.73459,0.87198,5.809
0.72961,0.86504,5.8094
0.74658,0.84809,5.8094
0.72666,0.83323,5.8101
0.73466,0.82929,5.8105
0.75766,0.81142,5.8111
0.75766,0.81142,5.8111
0.72978,0.78967,5.8125
0.73876,0.78666,5.8124
0.75877,0.76979,5.8131
0.75079,0.76681,5.8133
0.73387,0.74802,5.8145
0.75485,0.73906,5.8148
0.75787,0.72814,5.8152
0.7399,0.71518,5.8154
0.74392,0.70727,5.816
0.75491,0.6973,5.8162
0.75296,0.6864,5.8169
0.74201,0.67652,5.8178
0.75501,0.67052,5.8178
0.75705,0.65763,5.8186
0.75307,0.64668,5.8189
0.7481,0.63176,5.8194
0.7481,0.63176,5.8194
0.76416,0.6119,5.8206
0.76416,0.6119,5.8206
0.75518,0.59096,5.8211
0.75822,0.57906,5.8219
0.75723,0.57107,5.8221
0.75824,0.55909,5.8222
0.75527,0.55115,5.8228
0.76331,0.53421,5.8234
0.75832,0.52723,5.8236
0.75234,0.51425,5.8239
0.75835,0.50728,5.8242
0.75738,0.49533,5.8247
0.7674,0.48836,5.8251
0.75244,0.47442,5.8259
0.76248,0.46547,5.8266
0.76848,0.45247,5.8266
0.75646,0.44244,5.8263
0.75049,0.43149,5.8269
0.77651,0.41549,5.827
0.78252,0.41149,5.8271
0.75452,0.39351,5.8275
0.75452,0.39351,5.8275
0.77853,0.37349,5.8274
0.77853,0.37349,5.8274
0.7546,0.34959,5.8294
0.76762,0.34359,5.8294
0.76968,0.32564,5.8305
0.7627,0.32066,5.8309
0.76372,0.30666,5.8313
0.77679,0.2967,5.8322
0.77282,0.29172,5.8328
0.76489,0.27477,5.8342
0.76993,0.26578,5.8347
0.77792,0.25274,5.8344
0.77797,0.23975,5.8353
0.77299,0.23276,5.8358
0.78107,0.21477,5.837
0.77806,0.21176,5.8369
0.77311,0.19477,5.8381
0.7761,0.19175,5.8378
0.7811,0.1747,5.8377
0.77011,0.16671,5.8382
0.77814,0.15167,5.8385
0.78322,0.13866,5.8396
0.77824,0.13166,5.8401
0.77323,0.11462,5.8402
0.77925,0.1076,5.8403
0.7783,0.095574,5.8411
0.77934,0.087566,5.8417
0.77839,0.071527,5.8427
0.77842,0.059493,5.8432
0.77844,0.051469,5.8435
0.77645,0.038426,5.8439
0.77644,0.028393,5.8437
0.78852,0.018368,5.8446
0.78858,0.010342,5.8454
0.77757,-0.0037126,5.846
0.78562,-0.012749,5.8464
0.79968,-0.026799,5.8467
0.78064,-0.041866,5.8473
0.77566,-0.050903,5.8481
0.79974,-0.066964,5.8481
0.79673,-0.076003,5.848
0.78572,-0.086052,5.8486
0.79778,-0.0961,5.8488
0.80381,-0.10916,5.849
0.78984,-0.12626,5.8504
0.79589,-0.13331,5.8508
0.80201,-0.14641,5.8522
0.795,-0.15346,5.8527
0.73462,0.92396,5.8098
0.71368,0.91103,5.81
0.72563,0.90096,5.8094
0.73461,0.88201,5.8094
0.72364,0.87207,5.8097
0.72464,0.8641,5.8098
0.73263,0.84517,5.8099
0.72864,0.83619,5.8099
0.73463,0.82923,5.81
0.73969,0.81045,5.8113
0.74169,0.80646,5.8113
0.73178,0.79068,5.8126
0.72979,0.78672,5.8128
0.73978,0.77076,5.8129
0.74178,0.76677,5.8129
0.73686,0.74999,5.8144
0.73088,0.73906,5.8147
0.73689,0.73013,5.8151
0.7339,0.71814,5.8151
0.7369,0.71417,5.8153
0.73793,0.70628,5.8161
0.73895,0.69237,5.8167
0.73602,0.67151,5.8177
0.73602,0.67151,5.8177
0.74905,0.65162,5.8184
0.74804,0.6496,5.8182
0.73012,0.63476,5.8195
0.7341,0.62872,5.8191
0.75114,0.61584,5.8201
0.75114,0.61184,5.8201
0.73421,0.589,5.8215
0.75422,0.58004,5.8218
0.75423,0.56806,5.8219
0.74024,0.55807,5.822
0.73829,0.54617,5.823
0.75829,0.53317,5.8231
0.76333,0.52723,5.8236
0.74435,0.51428,5.8242
0.74937,0.50531,5.8246
0.76239,0.49534,5.825
0.75342,0.48739,5.8255
0.74844,0.47242,5.826
0.75446,0.45946,5.8265
0.75549,0.45149,5.8269
0.75049,0.4435,5.827
0.75551,0.43151,5.8272
0.7565,0.41549,5.827
0.75751,0.4115,5.8272
0.75251,0.39249,5.8272
0.75251,0.39249,5.8272
0.76053,0.3725,5.8276
0.77053,0.3695,5.8276
0.75759,0.35158,5.8291
0.7496,0.34458,5.8292
0.75765,0.33162,5.8301
0.75969,0.31964,5.8307
0.7557,0.31165,5.831
0.76377,0.29869,5.8321
0.75881,0.28772,5.8329
0.75286,0.27476,5.834
0.74688,0.27177,5.8344
0.76891,0.25274,5.8345
0.76292,0.24775,5.8349
0.75496,0.22976,5.8359
0.77904,0.21375,5.8366
0.77906,0.20975,5.8368
0.75505,0.19374,5.8376
0.75604,0.19173,5.8373
0.77907,0.17369,5.8373
0.77408,0.16869,5.8376
0.7551,0.15369,5.8387
0.7752,0.13866,5.8396
0.77622,0.12664,5.8399
0.75517,0.1136,5.8398
0.7602,0.1076,5.8402
0.77725,0.094556,5.8404
0.77031,0.085554,5.8417
0.75933,0.075537,5.8424
0.77442,0.059496,5.8434
0.77642,0.051466,5.8433
0.76639,0.038422,5.8431
0.77646,0.031408,5.844
0.78754,0.017366,5.8449
0.77851,0.011347,5.8446
0.7635,-0.0027056,5.8455
0.77559,-0.012744,5.8464
0.78765,-0.0268,5.8468
0.77264,-0.041866,5.8477
0.77664,-0.048892,5.8475
0.78567,-0.065957,5.8476
0.77964,-0.072985,5.8474
0.77366,-0.08605,5.8483
0.78074,-0.10113,5.8492
0.77875,-0.11319,5.8496
0.77876,-0.12022,5.8497
0.79091,-0.14036,5.8513
0.79601,-0.14944,5.8526
0.77908,-0.16056,5.8551
0.70969,0.91604,5.8101
0.7057,0.90704,5.81
0.71866,0.89702,5.8097
0.71766,0.88504,5.8097
0.71169,0.87015,5.8102
0.70569,0.86714,5.8101
0.72365,0.85216,5.81
